Sensor_Distance,Leakage,Time,Prev_Sensor_Distance,Diff,Episode
18.346262257789537,True,149,17.95673007100589,0.3895321867836472,21
18.655675887109833,True,150,18.346262257789537,0.3094136293202965,21
18.829422462741938,True,151,18.655675887109833,0.17374657563210505,21
19.093968696102827,True,152,18.829422462741938,0.264546233360889,21
19.463907047072215,True,153,19.093968696102827,0.3699383509693881,21
19.796420483805537,True,154,19.463907047072215,0.332513436733322,21
20.0,False,155,19.796420483805537,0.20357951619446268,21
20.0,False,156,20.0,0.0,21
20.0,False,157,20.0,0.0,21
20.0,False,158,20.0,0.0,21
20.0,False,159,20.0,0.0,21
20.0,False,160,20.0,0.0,21
20.0,False,161,20.0,0.0,21
20.0,False,162,20.0,0.0,21
20.0,False,163,20.0,0.0,21
20.0,False,164,20.0,0.0,21
20.0,False,165,20.0,0.0,21
20.0,False,166,20.0,0.0,21
20.0,False,167,20.0,0.0,21
20.0,False,168,20.0,0.0,21
20.0,False,169,20.0,0.0,21
20.0,False,170,20.0,0.0,21
20.0,False,171,20.0,0.0,21
20.0,False,172,20.0,0.0,21
20.0,False,173,20.0,0.0,21
20.0,False,174,20.0,0.0,21
20.0,False,175,20.0,0.0,21
20.0,False,176,20.0,0.0,21
20.0,False,177,20.0,0.0,21
20.0,False,178,20.0,0.0,21
20.0,False,179,20.0,0.0,21
20.0,False,180,20.0,0.0,21
20.0,False,181,20.0,0.0,21
20.0,False,182,20.0,0.0,21
20.0,False,183,20.0,0.0,21
20.0,False,184,20.0,0.0,21
20.0,False,185,20.0,0.0,21
20.0,False,186,20.0,0.0,21
20.0,False,187,20.0,0.0,21
20.0,False,188,20.0,0.0,21
20.0,False,189,20.0,0.0,21
20.0,False,190,20.0,0.0,21
20.0,False,191,20.0,0.0,21
20.0,False,192,20.0,0.0,21
20.0,False,193,20.0,0.0,21
20.0,False,194,20.0,0.0,21
20.0,False,195,20.0,0.0,21
20.0,False,196,20.0,0.0,21
20.0,False,197,20.0,0.0,21
20.0,False,198,20.0,0.0,21
20.0,False,199,20.0,0.0,21
19.901281095041423,False,200,20.0,-0.09871890495857727,21
20.0,False,201,19.901281095041423,0.09871890495857727,21
19.980279480217778,False,202,20.0,-0.019720519782222112,21
19.941147818912565,False,203,19.980279480217778,-0.03913166130521262,21
20.0,False,204,19.941147818912565,0.05885218108743473,21
19.962036311615094,False,205,20.0,-0.037963688384905936,21
20.0,False,206,19.962036311615094,0.037963688384905936,21
19.91944345516012,False,207,20.0,-0.08055654483987951,21
20.0,False,208,19.91944345516012,0.08055654483987951,21
19.965585262640364,False,209,20.0,-0.034414737359636405,21
19.920389464533322,False,210,19.965585262640364,-0.04519579810704144,21
19.917565357084296,False,211,19.920389464533322,-0.0028241074490260587,21
19.984541788989738,False,212,19.917565357084296,0.06697643190544156,21
20.0,False,213,19.984541788989738,0.015458211010262346,21
19.900169036665762,False,214,20.0,-0.09983096333423802,21
19.927536912295345,False,215,19.900169036665762,0.027367875629582983,21
20.0,False,216,19.927536912295345,0.07246308770465504,21
19.964589461085623,False,217,20.0,-0.03541053891437684,21
20.0,False,218,19.964589461085623,0.03541053891437684,21
20.0,False,219,20.0,0.0,21
19.95847581821693,False,220,20.0,-0.04152418178307116,21
20.0,False,221,19.95847581821693,0.04152418178307116,21
20.0,False,222,20.0,0.0,21
20.0,False,223,20.0,0.0,21
20.0,False,224,20.0,0.0,21
20.0,False,225,20.0,0.0,21
20.0,False,226,20.0,0.0,21
20.0,False,227,20.0,0.0,21
20.0,False,228,20.0,0.0,21
20.0,False,229,20.0,0.0,21
20.0,False,230,20.0,0.0,21
20.0,False,231,20.0,0.0,21
20.0,False,232,20.0,0.0,21
20.0,False,233,20.0,0.0,21
20.0,False,234,20.0,0.0,21
20.0,False,235,20.0,0.0,21
19.963597368298398,False,236,20.0,-0.03640263170160196,21
19.91503616061198,False,237,19.963597368298398,-0.048561207686418584,21
19.9190604171377,False,238,19.91503616061198,0.004024256525720915,21
19.98035544392857,False,239,19.9190604171377,0.0612950267908694,21
19.902482689261166,False,240,19.98035544392857,-0.0778727546674034,21
19.977208063366653,False,241,19.902482689261166,0.07472537410548696,21
20.0,False,242,19.977208063366653,0.022791936633346666,21
19.91209433165968,False,243,20.0,-0.08790566834031921,21
20.0,False,244,19.91209433165968,0.08790566834031921,21
19.95539573754951,False,245,20.0,-0.044604262450491206,21
20.0,False,246,19.95539573754951,0.044604262450491206,21
19.999498822020705,False,247,20.0,-0.0005011779792951643,21
20.0,False,248,19.999498822020705,0.0005011779792951643,21
20.0,False,249,20.0,0.0,21
19.96704536301378,False,250,20.0,-0.03295463698621859,21
19.920372037367546,False,251,19.96704536301378,-0.0466733256462355,21
19.917687880237178,False,252,19.920372037367546,-0.002684157130367737,21
20.0,False,253,19.917687880237178,0.08231211976282182,21
19.919153356885356,False,254,20.0,-0.08084664311464351,21
19.94718361830702,False,255,19.919153356885356,0.028030261421662317,21
20.0,False,256,19.94718361830702,0.052816381692981196,21
20.0,False,257,20.0,0.0,21
20.0,False,258,20.0,0.0,21
20.0,False,259,20.0,0.0,21
20.0,False,260,20.0,0.0,21
20.0,False,261,20.0,0.0,21
19.922674185710942,False,262,20.0,-0.0773258142890576,21
19.965689230991185,False,263,19.922674185710942,0.04301504528024225,21
20.0,False,264,19.965689230991185,0.034310769008815356,21
20.0,False,265,20.0,0.0,21
20.0,False,266,20.0,0.0,21
20.0,False,267,20.0,0.0,21
19.92939219787641,False,268,20.0,-0.07060780212358964,21
20.0,False,269,19.92939219787641,0.07060780212358964,21
20.0,False,270,20.0,0.0,21
19.963877246503507,False,271,20.0,-0.03612275349649252,21
19.928942769610355,False,272,19.963877246503507,-0.03493447689315232,21
19.93311752259976,False,273,19.928942769610355,0.004174752989403174,21
20.0,False,274,19.93311752259976,0.06688247740024167,21
19.98370609071255,False,275,20.0,-0.01629390928745167,21
19.904952420987705,False,276,19.98370609071255,-0.07875366972484343,21
19.977599562603267,False,277,19.904952420987705,0.07264714161556185,21
19.915799057224888,False,278,19.977599562603267,-0.061800505378379,21
20.0,False,279,19.915799057224888,0.08420094277511225,21
19.9260085000236,False,280,20.0,-0.07399149997640109,21
20.0,False,281,19.9260085000236,0.07399149997640109,21
20.0,False,282,20.0,0.0,21
20.0,False,283,20.0,0.0,21
19.9791625372978,False,284,20.0,-0.020837462702200327,21
19.951381252283742,False,285,19.9791625372978,-0.027781285014057744,21
20.0,False,286,19.951381252283742,0.04861874771625807,21
20.0,False,287,20.0,0.0,21
19.958235701778364,False,288,20.0,-0.04176429822163641,21
20.0,False,289,19.958235701778364,0.04176429822163641,21
19.924709799585685,False,290,20.0,-0.07529020041431522,21
20.0,False,291,19.924709799585685,0.07529020041431522,21
19.908045984618905,False,292,20.0,-0.09195401538109493,21
20.0,False,293,19.908045984618905,0.09195401538109493,21
19.971040956213216,False,294,20.0,-0.028959043786784378,21
20.0,False,295,19.971040956213216,0.028959043786784378,21
19.927051161362574,False,296,20.0,-0.0729488386374264,21
20.0,False,297,19.927051161362574,0.0729488386374264,21
20.0,False,298,20.0,0.0,21
20.0,False,299,20.0,0.0,21
3.957005453513124,False,0,0.0,0.0,22
4.094533917457331,False,1,3.957005453513124,0.1375284639442067,22
3.943919064527308,False,2,4.094533917457331,-0.15061485293002264,22
4.067422658396029,False,3,3.943919064527308,0.12350359386872078,22
3.9535299626738847,False,4,4.067422658396029,-0.11389269572214422,22
3.9186776532840493,False,5,3.9535299626738847,-0.03485230938983541,22
3.92728509421384,False,6,3.9186776532840493,0.008607440929790933,22
3.93692182511428,False,7,3.92728509421384,0.009636730900439705,22
4.01113334174719,False,8,3.93692182511428,0.07421151663290981,22
4.096850652277225,False,9,4.01113334174719,0.08571731053003528,22
3.935290063999479,False,10,4.096850652277225,-0.16156058827774622,22
4.087889427481663,False,11,3.935290063999479,0.15259936348218428,22
3.914036036917305,False,12,4.087889427481663,-0.173853390564358,22
4.0324998562592755,False,13,3.914036036917305,0.11846381934197048,22
4.079844782295179,False,14,4.0324998562592755,0.04734492603590379,22
3.940261040195826,False,15,4.079844782295179,-0.13958374209935354,22
3.983607903145799,False,16,3.940261040195826,0.043346862949973364,22
4.021225656068454,False,17,3.983607903145799,0.0376177529226549,22
3.9643388367389734,False,18,4.021225656068454,-0.0568868193294807,22
4.015459435637276,False,19,3.9643388367389734,0.051120598898303005,22
4.089606207949957,False,20,4.015459435637276,0.0741467723126803,22
4.075021993425176,False,21,4.089606207949957,-0.014584214524780315,22
4.023611159121192,False,22,4.075021993425176,-0.05141083430398474,22
4.087635374726439,False,23,4.023611159121192,0.06402421560524729,22
4.093617548249657,False,24,4.087635374726439,0.005982173523218393,22
3.976186576233248,False,25,4.093617548249657,-0.11743097201640929,22
4.095793129713037,False,26,3.976186576233248,0.11960655347978921,22
4.005171286131376,False,27,4.095793129713037,-0.09062184358166103,22
3.9224059533615017,False,28,4.005171286131376,-0.08276533276987452,22
3.9405513739297255,False,29,3.9224059533615017,0.01814542056822388,22
4.00649985302535,False,30,3.9405513739297255,0.06594847909562418,22
4.049943742735942,False,31,4.00649985302535,0.04344388971059221,22
3.914790892548483,False,32,4.049943742735942,-0.13515285018745882,22
3.931793379670819,False,33,3.914790892548483,0.017002487122335985,22
3.932678683617648,False,34,3.931793379670819,0.0008853039468288415,22
3.9012695580300587,False,35,3.932678683617648,-0.03140912558758924,22
3.9993316357758175,False,36,3.9012695580300587,0.09806207774575881,22
3.9753501706695835,False,37,3.9993316357758175,-0.023981465106234,22
4.074226343731601,False,38,3.9753501706695835,0.09887617306201735,22
3.9783673715706134,False,39,4.074226343731601,-0.09585897216098749,22
4.0432442207156365,False,40,3.9783673715706134,0.06487684914502312,22
4.01037263515634,False,41,4.0432442207156365,-0.03287158555929626,22
3.9335571224707966,False,42,4.01037263515634,-0.07681551268554365,22
3.9524521226457128,False,43,3.9335571224707966,0.018895000174916188,22
4.023013864375456,False,44,3.9524521226457128,0.0705617417297435,22
3.988433340093747,False,45,4.023013864375456,-0.03458052428170921,22
4.03636114670683,False,46,3.988433340093747,0.047927806613083046,22
4.048210049960068,False,47,4.03636114670683,0.011848903253238063,22
4.077732886509235,False,48,4.048210049960068,0.029522836549166875,22
3.9759473841095656,False,49,4.077732886509235,-0.10178550239966944,22
3.932121945439445,False,50,3.9759473841095656,-0.043825438670120676,22
4.005365224191594,False,51,3.932121945439445,0.07324327875214864,22
4.025163882734893,False,52,4.005365224191594,0.019798658543299652,22
3.987620941609033,False,53,4.025163882734893,-0.037542941125860096,22
4.028785962260813,False,54,3.987620941609033,0.04116502065178018,22
4.068988955964171,False,55,4.028785962260813,0.04020299370335767,22
3.932901447739634,False,56,4.068988955964171,-0.13608750822453697,22
3.972153869594829,False,57,3.932901447739634,0.03925242185519506,22
4.093235853970779,False,58,3.972153869594829,0.1210819843759503,22
3.9381563871967145,False,59,4.093235853970779,-0.15507946677406492,22
4.095451269234482,False,60,3.9381563871967145,0.15729488203776798,22
3.956780932644249,False,61,4.095451269234482,-0.1386703365902333,22
4.0011893189648875,False,62,3.956780932644249,0.04440838632063837,22
4.002173772238422,False,63,4.0011893189648875,0.000984453273534136,22
4.042771563652259,False,64,4.002173772238422,0.04059779141383757,22
3.938238919794859,False,65,4.042771563652259,-0.10453264385740013,22
4.004364636915291,False,66,3.938238919794859,0.06612571712043191,22
3.9631897572465253,False,67,4.004364636915291,-0.04117487966876565,22
4.097333647078412,False,68,3.9631897572465253,0.13414388983188674,22
3.938187746441858,False,69,4.097333647078412,-0.15914590063655387,22
4.047401270284364,False,70,3.938187746441858,0.10921352384250538,22
3.9554173691019288,False,71,4.047401270284364,-0.09198390118243482,22
3.9396379313877374,False,72,3.9554173691019288,-0.015779437714191324,22
4.093925194671698,False,73,3.9396379313877374,0.15428726328396047,22
4.016361048609415,False,74,4.093925194671698,-0.0775641460622829,22
4.033611316655962,False,75,4.016361048609415,0.01725026804654739,22
3.9725949196832504,False,76,4.033611316655962,-0.061016396972711995,22
4.023477700150852,False,77,3.9725949196832504,0.05088278046760131,22
4.0509343966696045,False,78,4.023477700150852,0.02745669651875282,22
3.942937598311589,False,79,4.0509343966696045,-0.10799679835801568,22
4.0162429581542,False,80,3.942937598311589,0.07330535984261077,22
4.00020246778823,False,81,4.0162429581542,-0.01604049036596944,22
3.922680617671911,False,82,4.00020246778823,-0.07752185011631907,22
4.062245670285511,False,83,3.922680617671911,0.1395650526136003,22
4.057042209658115,False,84,4.062245670285511,-0.005203460627396517,22
4.005829450822335,False,85,4.057042209658115,-0.05121275883577958,22
3.9816964761928038,False,86,4.005829450822335,-0.024132974629531567,22
4.035482882733549,False,87,3.9816964761928038,0.053786406540745624,22
4.038954523936974,False,88,4.035482882733549,0.0034716412034248023,22
4.074592224001238,False,89,4.038954523936974,0.03563770006426381,22
4.0272473505493105,False,90,4.074592224001238,-0.047344873451927505,22
3.9381720128149076,False,91,4.0272473505493105,-0.0890753377344029,22
3.999372215915606,False,92,3.9381720128149076,0.0612002031006984,22
4.060512278910203,False,93,3.999372215915606,0.06114006299459662,22
3.97045558519314,False,94,4.060512278910203,-0.0900566937170626,22
4.08994261549102,False,95,3.97045558519314,0.11948703029787966,22
3.998260760868262,False,96,4.08994261549102,-0.0916818546227578,22
3.9280410038117535,False,97,3.998260760868262,-0.0702197570565084,22
4.072477473815106,False,98,3.9280410038117535,0.1444364700033529,22
3.9555608689678947,False,99,4.072477473815106,-0.11691660484721167,22
4.489209010949765,True,100,3.9555608689678947,0.5336481419818706,22
4.880534634963792,True,101,4.489209010949765,0.3913256240140264,22
5.295926812000687,True,102,4.880534634963792,0.4153921770368951,22
5.6692163952130015,True,103,5.295926812000687,0.37328958321231465,22
5.9655259367771105,True,104,5.6692163952130015,0.29630954156410905,22
6.509736574199835,True,105,5.9655259367771105,0.5442106374227249,22
6.955951561504522,True,106,6.509736574199835,0.44621498730468634,22
7.44276739325126,True,107,6.955951561504522,0.48681583174673815,22
7.669425951991974,True,108,7.44276739325126,0.22665855874071372,22
8.12301356451988,True,109,7.669425951991974,0.45358761252790636,22
8.66618789102348,True,110,8.12301356451988,0.5431743265035998,22
8.90975775315109,True,111,8.66618789102348,0.243569862127611,22
9.438069475492858,True,112,8.90975775315109,0.5283117223417673,22
9.90346394462764,True,113,9.438069475492858,0.46539446913478244,22
10.24823449413692,True,114,9.90346394462764,0.34477054950927943,22
10.631186301823933,True,115,10.24823449413692,0.38295180768701265,22
11.016691906116968,True,116,10.631186301823933,0.3855056042930354,22
11.588002231867138,True,117,11.016691906116968,0.5713103257501704,22
11.992289523953385,True,118,11.588002231867138,0.4042872920862468,22
12.363754923905981,True,119,11.992289523953385,0.3714653999525961,22
12.818863743765274,True,120,12.363754923905981,0.4551088198592925,22
13.24159187859964,True,121,12.818863743765274,0.422728134834367,22
13.74865989356327,True,122,13.24159187859964,0.5070680149636289,22
14.131572952595162,True,123,13.74865989356327,0.38291305903189254,22
14.471145935621111,True,124,14.131572952595162,0.33957298302594907,22
14.970811935715055,True,125,14.471145935621111,0.4996660000939439,22
15.369229339794051,True,126,14.970811935715055,0.3984174040789963,22
15.87329887623822,True,127,15.369229339794051,0.5040695364441685,22
16.210369208698356,True,128,15.87329887623822,0.3370703324601365,22
16.57192806699222,True,129,16.210369208698356,0.3615588582938649,22
16.986308209901676,True,130,16.57192806699222,0.41438014290945446,22
17.453775983934438,True,131,16.986308209901676,0.4674677740327624,22
17.986344014550557,True,132,17.453775983934438,0.5325680306161189,22
18.232414802746014,True,133,17.986344014550557,0.2460707881954569,22
18.736725443110668,True,134,18.232414802746014,0.504310640364654,22
19.067490193479937,True,135,18.736725443110668,0.3307647503692692,22
19.65849530422935,True,136,19.067490193479937,0.5910051107494141,22
20.0,True,137,19.65849530422935,0.3415046957706487,22
20.0,False,138,20.0,0.0,22
20.0,False,139,20.0,0.0,22
20.0,False,140,20.0,0.0,22
20.0,False,141,20.0,0.0,22
20.0,False,142,20.0,0.0,22
20.0,False,143,20.0,0.0,22
20.0,False,144,20.0,0.0,22
20.0,False,145,20.0,0.0,22
20.0,False,146,20.0,0.0,22
20.0,False,147,20.0,0.0,22
20.0,False,148,20.0,0.0,22
20.0,False,149,20.0,0.0,22
20.0,False,150,20.0,0.0,22
20.0,False,151,20.0,0.0,22
20.0,False,152,20.0,0.0,22
20.0,False,153,20.0,0.0,22
20.0,False,154,20.0,0.0,22
20.0,False,155,20.0,0.0,22
20.0,False,156,20.0,0.0,22
20.0,False,157,20.0,0.0,22
20.0,False,158,20.0,0.0,22
20.0,False,159,20.0,0.0,22
20.0,False,160,20.0,0.0,22
20.0,False,161,20.0,0.0,22
20.0,False,162,20.0,0.0,22
20.0,False,163,20.0,0.0,22
20.0,False,164,20.0,0.0,22
20.0,False,165,20.0,0.0,22
20.0,False,166,20.0,0.0,22
20.0,False,167,20.0,0.0,22
20.0,False,168,20.0,0.0,22
20.0,False,169,20.0,0.0,22
20.0,False,170,20.0,0.0,22
20.0,False,171,20.0,0.0,22
20.0,False,172,20.0,0.0,22
20.0,False,173,20.0,0.0,22
20.0,False,174,20.0,0.0,22
20.0,False,175,20.0,0.0,22
20.0,False,176,20.0,0.0,22
20.0,False,177,20.0,0.0,22
20.0,False,178,20.0,0.0,22
20.0,False,179,20.0,0.0,22
20.0,False,180,20.0,0.0,22
20.0,False,181,20.0,0.0,22
20.0,False,182,20.0,0.0,22
20.0,False,183,20.0,0.0,22
20.0,False,184,20.0,0.0,22
20.0,False,185,20.0,0.0,22
20.0,False,186,20.0,0.0,22
20.0,False,187,20.0,0.0,22
20.0,False,188,20.0,0.0,22
20.0,False,189,20.0,0.0,22
20.0,False,190,20.0,0.0,22
20.0,False,191,20.0,0.0,22
20.0,False,192,20.0,0.0,22
20.0,False,193,20.0,0.0,22
20.0,False,194,20.0,0.0,22
20.0,False,195,20.0,0.0,22
20.0,False,196,20.0,0.0,22
20.0,False,197,20.0,0.0,22
20.0,False,198,20.0,0.0,22
20.0,False,199,20.0,0.0,22
19.92042094673609,False,200,20.0,-0.07957905326390957,22
20.0,False,201,19.92042094673609,0.07957905326390957,22
19.981536252286762,False,202,20.0,-0.018463747713237666,22
20.0,False,203,19.981536252286762,0.018463747713237666,22
20.0,False,204,20.0,0.0,22
20.0,False,205,20.0,0.0,22
19.914646088218195,False,206,20.0,-0.08535391178180518,22
19.970569393400247,False,207,19.914646088218195,0.05592330518205202,22
19.91579545161262,False,208,19.970569393400247,-0.05477394178762651,22
20.0,False,209,19.91579545161262,0.08420454838737967,22
19.998573454475515,False,210,20.0,-0.0014265455244846237,22
20.0,False,211,19.998573454475515,0.0014265455244846237,22
19.991608948130963,False,212,20.0,-0.008391051869036659,22
19.99583065039011,False,213,19.991608948130963,0.004221702259147975,22
19.943625633429487,False,214,19.99583065039011,-0.05220501696062385,22
20.0,False,215,19.943625633429487,0.056374366570512535,22
19.997066216059736,False,216,20.0,-0.002933783940264334,22
19.92428073867421,False,217,19.997066216059736,-0.07278547738552632,22
19.947755964339667,False,218,19.92428073867421,0.023475225665457344,22
20.0,False,219,19.947755964339667,0.05224403566033331,22
20.0,False,220,20.0,0.0,22
19.92244323166896,False,221,20.0,-0.0775567683310392,22
19.95803598312084,False,222,19.92244323166896,0.03559275145187968,22
20.0,False,223,19.95803598312084,0.041964016879159516,22
19.957046784165062,False,224,20.0,-0.04295321583493816,22
19.971048332436993,False,225,19.957046784165062,0.014001548271931341,22
19.96312754815177,False,226,19.971048332436993,-0.007920784285222027,22
20.0,False,227,19.96312754815177,0.03687245184822885,22
19.956999521517915,False,228,20.0,-0.043000478482085214,22
20.0,False,229,19.956999521517915,0.043000478482085214,22
19.934122826204014,False,230,20.0,-0.06587717379598601,22
19.96237316611384,False,231,19.934122826204014,0.028250339909824618,22
20.0,False,232,19.96237316611384,0.03762683388616139,22
19.949437954205262,False,233,20.0,-0.050562045794738,22
19.97511474595613,False,234,19.949437954205262,0.025676791750868233,22
19.954241422546144,False,235,19.97511474595613,-0.02087332340998671,22
20.0,False,236,19.954241422546144,0.045758577453856475,22
20.0,False,237,20.0,0.0,22
19.96857297971774,False,238,20.0,-0.03142702028225841,22
20.0,False,239,19.96857297971774,0.03142702028225841,22
20.0,False,240,20.0,0.0,22
19.996738694177743,False,241,20.0,-0.0032613058222565883,22
20.0,False,242,19.996738694177743,0.0032613058222565883,22
19.997394543741127,False,243,20.0,-0.0026054562588733177,22
19.980132762287486,False,244,19.997394543741127,-0.01726178145364088,22
19.985832837234778,False,245,19.980132762287486,0.0057000749472919665,22
19.993578010777536,False,246,19.985832837234778,0.007745173542758721,22
19.942697097790848,False,247,19.993578010777536,-0.05088091298668829,22
19.945437487208448,False,248,19.942697097790848,0.002740389417599687,22
20.0,False,249,19.945437487208448,0.05456251279155211,22
19.938381921513255,False,250,20.0,-0.061618078486745276,22
20.0,False,251,19.938381921513255,0.061618078486745276,22
20.0,False,252,20.0,0.0,22
20.0,False,253,20.0,0.0,22
20.0,False,254,20.0,0.0,22
20.0,False,255,20.0,0.0,22
19.982872742161636,False,256,20.0,-0.01712725783836433,22
19.966242363181898,False,257,19.982872742161636,-0.016630378979737515,22
20.0,False,258,19.966242363181898,0.033757636818101844,22
19.902510651842857,False,259,20.0,-0.0974893481571435,22
20.0,False,260,19.902510651842857,0.0974893481571435,22
19.95967686673111,False,261,20.0,-0.040323133268888256,22
20.0,False,262,19.95967686673111,0.040323133268888256,22
20.0,False,263,20.0,0.0,22
20.0,False,264,20.0,0.0,22
20.0,False,265,20.0,0.0,22
19.984079052929985,False,266,20.0,-0.01592094707001479,22
20.0,False,267,19.984079052929985,0.01592094707001479,22
20.0,False,268,20.0,0.0,22
20.0,False,269,20.0,0.0,22
20.0,False,270,20.0,0.0,22
20.0,False,271,20.0,0.0,22
19.958119924787464,False,272,20.0,-0.04188007521253567,22
20.0,False,273,19.958119924787464,0.04188007521253567,22
20.0,False,274,20.0,0.0,22
20.0,False,275,20.0,0.0,22
20.0,False,276,20.0,0.0,22
20.0,False,277,20.0,0.0,22
19.992061935147255,False,278,20.0,-0.00793806485274473,22
20.0,False,279,19.992061935147255,0.00793806485274473,22
19.981638794701198,False,280,20.0,-0.018361205298802474,22
19.919213263929343,False,281,19.981638794701198,-0.0624255307718542,22
20.0,False,282,19.919213263929343,0.08078673607065667,22
19.952755181370307,False,283,20.0,-0.047244818629692986,22
19.920685857786584,False,284,19.952755181370307,-0.032069323583723275,22
20.0,False,285,19.920685857786584,0.07931414221341626,22
19.967863871063674,False,286,20.0,-0.032136128936326,22
20.0,False,287,19.967863871063674,0.032136128936326,22
19.941168244947885,False,288,20.0,-0.05883175505211469,22
20.0,False,289,19.941168244947885,0.05883175505211469,22
19.90591527830557,False,290,20.0,-0.09408472169442916,22
19.953021508135652,False,291,19.90591527830557,0.0471062298300815,22
19.91625600324656,False,292,19.953021508135652,-0.03676550488909314,22
19.926056929517014,False,293,19.91625600324656,0.009800926270454369,22
20.0,False,294,19.926056929517014,0.07394307048298643,22
19.94705284549504,False,295,20.0,-0.05294715450495957,22
19.93819434853716,False,296,19.94705284549504,-0.008858496957881101,22
19.933698107399636,False,297,19.93819434853716,-0.004496241137523782,22
20.0,False,298,19.933698107399636,0.06630189260036445,22
20.0,False,299,20.0,0.0,22
3.994715006522763,False,0,0.0,0.0,23
4.0605458264653365,False,1,3.994715006522763,0.06583081994257345,23
4.048043511303763,False,2,4.0605458264653365,-0.01250231516157374,23
3.977513711856024,False,3,4.048043511303763,-0.07052979944773874,23
4.059483843441846,False,4,3.977513711856024,0.08197013158582234,23
3.970891026033452,False,5,4.059483843441846,-0.08859281740839453,23
3.9876729562639106,False,6,3.970891026033452,0.01678193023045882,23
3.903097800988898,False,7,3.9876729562639106,-0.08457515527501247,23
4.067334090166399,False,8,3.903097800988898,0.16423628917750044,23
4.0514016680472595,False,9,4.067334090166399,-0.015932422119139034,23
3.915205726012581,False,10,4.0514016680472595,-0.13619594203467855,23
3.9971128831226257,False,11,3.915205726012581,0.0819071571100447,23
3.993316570161738,False,12,3.9971128831226257,-0.003796312960887782,23
3.986136812352426,False,13,3.993316570161738,-0.007179757809312015,23
4.02702509202953,False,14,3.986136812352426,0.040888279677103956,23
3.9962241241435628,False,15,4.02702509202953,-0.03080096788596709,23
3.9030968417919527,False,16,3.9962241241435628,-0.09312728235161005,23
4.001153180737659,False,17,3.9030968417919527,0.09805633894570631,23
3.982887543124277,False,18,4.001153180737659,-0.01826563761338207,23
3.9087528603699813,False,19,3.982887543124277,-0.07413468275429569,23
4.045992100472458,False,20,3.9087528603699813,0.13723924010247668,23
3.9277667876098428,False,21,4.045992100472458,-0.11822531286261517,23
3.94182029938035,False,22,3.9277667876098428,0.014053511770507399,23
3.9476317307890425,False,23,3.94182029938035,0.005811431408692336,23
4.0873513722492,False,24,3.9476317307890425,0.1397196414601578,23
4.017151475440028,False,25,4.0873513722492,-0.07019989680917238,23
4.095438640909526,False,26,4.017151475440028,0.0782871654694981,23
3.982549181801254,False,27,4.095438640909526,-0.11288945910827186,23
3.93634069710398,False,28,3.982549181801254,-0.046208484697274343,23
3.9154944833050824,False,29,3.93634069710398,-0.020846213798897395,23
4.092529341926234,False,30,3.9154944833050824,0.17703485862115143,23
3.9488148497072544,False,31,4.092529341926234,-0.14371449221897947,23
3.977659624104813,False,32,3.9488148497072544,0.028844774397558837,23
4.017334585626412,False,33,3.977659624104813,0.039674961521598995,23
4.092720728755629,False,34,4.017334585626412,0.07538614312921688,23
3.920623666034907,False,35,4.092720728755629,-0.1720970627207219,23
3.994790010831522,False,36,3.920623666034907,0.07416634479661477,23
4.025493436197599,False,37,3.994790010831522,0.030703425366076953,23
3.9313397558960563,False,38,4.025493436197599,-0.09415368030154259,23
4.042847784331775,False,39,3.9313397558960563,0.11150802843571839,23
4.020450992189922,False,40,4.042847784331775,-0.022396792141853084,23
4.089669236796402,False,41,4.020450992189922,0.06921824460648018,23
3.920389230395031,False,42,4.089669236796402,-0.16928000640137064,23
4.0814790282516995,False,43,3.920389230395031,0.16108979785666833,23
3.9767587356526524,False,44,4.0814790282516995,-0.10472029259904714,23
4.098914982350392,False,45,3.9767587356526524,0.1221562466977395,23
4.002360192520137,False,46,4.098914982350392,-0.09655478983025478,23
3.9943114007658784,False,47,4.002360192520137,-0.008048791754258655,23
4.070442729347938,False,48,3.9943114007658784,0.07613132858205995,23
4.018733990936812,False,49,4.070442729347938,-0.051708738411126554,23
4.027442353191132,False,50,4.018733990936812,0.008708362254320257,23
4.086764831037408,False,51,4.027442353191132,0.0593224778462762,23
4.08487891154326,False,52,4.086764831037408,-0.0018859194941480695,23
3.921777043883734,False,53,4.08487891154326,-0.16310186765952617,23
4.021259183824183,False,54,3.921777043883734,0.09948213994044908,23
4.054071911062526,False,55,4.021259183824183,0.032812727238343165,23
3.944038357625642,False,56,4.054071911062526,-0.11003355343688437,23
4.034842622936533,False,57,3.944038357625642,0.09080426531089092,23
3.9131800104457692,False,58,4.034842622936533,-0.1216626124907636,23
4.031080808534026,False,59,3.9131800104457692,0.11790079808825649,23
3.9799225299441567,False,60,4.031080808534026,-0.05115827858986899,23
3.9279214943750342,False,61,3.9799225299441567,-0.0520010355691225,23
4.094468148096665,False,62,3.9279214943750342,0.16654665372163047,23
3.9701472480853375,False,63,4.094468148096665,-0.12432090001132723,23
4.087127174834618,False,64,3.9701472480853375,0.11697992674928015,23
4.075440252161763,False,65,4.087127174834618,-0.01168692267285465,23
3.9637057151732638,False,66,4.075440252161763,-0.11173453698849922,23
4.063774295777511,False,67,3.9637057151732638,0.10006858060424761,23
4.020416472216559,False,68,4.063774295777511,-0.04335782356095219,23
4.0571790207686975,False,69,4.020416472216559,0.03676254855213834,23
4.038128084724141,False,70,4.0571790207686975,-0.019050936044556543,23
