Sensor_Distance,Leakage,Time,Prev_Sensor_Distance,Diff,Episode
12.788314277095903,False,253,12.836358998850816,-0.0480447217549127,26
12.743406438421255,False,254,12.788314277095903,-0.044907838674648204,26
12.74940108293207,False,255,12.743406438421255,0.005994644510815661,26
12.896082983870976,False,256,12.74940108293207,0.14668190093890487,26
12.891345571004733,False,257,12.896082983870976,-0.004737412866242963,26
12.792933779220736,False,258,12.891345571004733,-0.09841179178399706,26
12.875453624034213,False,259,12.792933779220736,0.0825198448134774,26
12.783655738206136,False,260,12.875453624034213,-0.09179788582807724,26
12.77273811078061,False,261,12.783655738206136,-0.010917627425525822,26
12.84884221803093,False,262,12.77273811078061,0.07610410725031969,26
12.77079703569123,False,263,12.84884221803093,-0.07804518233970015,26
12.881779175184997,False,264,12.77079703569123,0.11098213949376756,26
12.742726839919424,False,265,12.881779175184997,-0.13905233526557303,26
12.775089653898961,False,266,12.742726839919424,0.03236281397953711,26
12.84573870882086,False,267,12.775089653898961,0.07064905492189943,26
12.86245840190855,False,268,12.84573870882086,0.016719693087688725,26
12.805609568544861,False,269,12.86245840190855,-0.056848833363687845,26
12.718413124882188,False,270,12.805609568544861,-0.08719644366267332,26
12.711238728672647,False,271,12.718413124882188,-0.007174396209540745,26
12.71301346598434,False,272,12.711238728672647,0.0017747373116918652,26
12.750300957507543,False,273,12.71301346598434,0.03728749152320354,26
12.74846492794042,False,274,12.750300957507543,-0.001836029567122921,26
12.72489628177629,False,275,12.74846492794042,-0.023568646164129348,26
12.795567294514122,False,276,12.72489628177629,0.07067101273783116,26
12.748774651706043,False,277,12.795567294514122,-0.04679264280807871,26
12.849076570452546,False,278,12.748774651706043,0.10030191874650285,26
12.804460347887073,False,279,12.849076570452546,-0.04461622256547315,26
12.716616649487749,False,280,12.804460347887073,-0.0878436983993236,26
12.725986773622724,False,281,12.716616649487749,0.009370124134974844,26
12.845444285811032,False,282,12.725986773622724,0.11945751218830836,26
12.70752215842036,False,283,12.845444285811032,-0.1379221273906719,26
12.727940655931198,False,284,12.70752215842036,0.02041849751083724,26
12.881905862253848,False,285,12.727940655931198,0.15396520632265087,26
12.729121384401598,False,286,12.881905862253848,-0.1527844778522507,26
12.894719390904243,False,287,12.729121384401598,0.16559800650264478,26
12.784500671047727,False,288,12.894719390904243,-0.11021871985651543,26
12.78106795396102,False,289,12.784500671047727,-0.0034327170867065604,26
12.782172641306396,False,290,12.78106795396102,0.001104687345375055,26
12.74624156679251,False,291,12.782172641306396,-0.03593107451388633,26
12.788913776887643,False,292,12.74624156679251,0.04267221009513378,26
12.856310917052541,False,293,12.788913776887643,0.06739714016489806,26
12.71915567752863,False,294,12.856310917052541,-0.13715523952391173,26
12.84371631490088,False,295,12.71915567752863,0.12456063737224987,26
12.79083920800152,False,296,12.84371631490088,-0.052877106899359205,26
12.846830130300999,False,297,12.79083920800152,0.055990922299478996,26
12.74941748102699,False,298,12.846830130300999,-0.09741264927400906,26
12.831661892948212,False,299,12.74941748102699,0.08224441192122178,26
1.721319098508677,False,0,0.0,0.0,27
2.2540840371439756,False,1,1.721319098508677,0.5327649386352986,27
2.3267945812937625,False,2,2.2540840371439756,0.07271054414978684,27
1.6926951149327718,False,3,2.3267945812937625,-0.6340994663609907,27
1.549729192073078,False,4,1.6926951149327718,-0.14296592285969378,27
1.698926358918123,False,5,1.549729192073078,0.14919716684504492,27
1.665384092754692,False,6,1.698926358918123,-0.033542266163431034,27
2.1277555737140403,False,7,1.665384092754692,0.46237148095934844,27
2.1651075092513064,False,8,2.1277555737140403,0.03735193553726601,27
2.488197364324259,False,9,2.1651075092513064,0.32308985507295285,27
2.498089058103803,False,10,2.488197364324259,0.009891693779543687,27
1.713166634323306,False,11,2.498089058103803,-0.7849224237804968,27
2.4305412145894296,False,12,1.713166634323306,0.7173745802661236,27
2.337601940751181,False,13,2.4305412145894296,-0.0929392738382484,27
2.2669111809847116,False,14,2.337601940751181,-0.07069075976646966,27
2.2019543561743102,False,15,2.2669111809847116,-0.06495682481040133,27
2.1160964802415654,False,16,2.2019543561743102,-0.08585787593274485,27
1.7660889398773705,False,17,2.1160964802415654,-0.3500075403641949,27
2.210651337711073,False,18,1.7660889398773705,0.4445623978337023,27
2.4871806527182314,False,19,2.210651337711073,0.2765293150071586,27
1.593409571532602,False,20,2.4871806527182314,-0.8937710811856294,27
2.3632697448894677,False,21,1.593409571532602,0.7698601733568657,27
2.0427473568894725,False,22,2.3632697448894677,-0.3205223879999952,27
2.4331640144789475,False,23,2.0427473568894725,0.39041665758947497,27
2.278855221395652,False,24,2.4331640144789475,-0.15430879308329537,27
2.4675795152797892,False,25,2.278855221395652,0.18872429388413714,27
2.276293875191038,False,26,2.4675795152797892,-0.19128564008875104,27
2.4740535706753626,False,27,2.276293875191038,0.19775969548432437,27
1.9861161244094117,False,28,2.4740535706753626,-0.4879374462659509,27
1.6006698841314542,False,29,1.9861161244094117,-0.3854462402779575,27
2.1198452090945246,False,30,1.6006698841314542,0.5191753249630704,27
1.916813446700259,False,31,2.1198452090945246,-0.20303176239426546,27
2.499743203499463,False,32,1.916813446700259,0.582929756799204,27
1.8663071157827695,False,33,2.499743203499463,-0.6334360877166936,27
2.4357443176983624,False,34,1.8663071157827695,0.5694372019155929,27
2.361792835413159,False,35,2.4357443176983624,-0.07395148228520343,27
2.024496756303553,False,36,2.361792835413159,-0.3372960791096058,27
2.220434532843341,False,37,2.024496756303553,0.19593777653978783,27
1.817942337121972,False,38,2.220434532843341,-0.40249219572136896,27
2.0649102216171147,False,39,1.817942337121972,0.24696788449514262,27
2.139567654707729,False,40,2.0649102216171147,0.07465743309061423,27
1.8458308179684013,False,41,2.139567654707729,-0.2937368367393276,27
1.6347685671916021,False,42,1.8458308179684013,-0.2110622507767992,27
2.396476210044883,False,43,1.6347685671916021,0.761707642853281,27
1.949435329851156,False,44,2.396476210044883,-0.4470408801937271,27
1.533031347202374,False,45,1.949435329851156,-0.416403982648782,27
1.7580335465048256,False,46,1.533031347202374,0.22500219930245158,27
2.030359832537731,False,47,1.7580335465048256,0.27232628603290543,27
2.3313904176815172,False,48,2.030359832537731,0.3010305851437862,27
1.6963914048095803,False,49,2.3313904176815172,-0.6349990128719369,27
1.7825424303931046,False,50,1.6963914048095803,0.08615102558352428,27
2.144947594015882,False,51,1.7825424303931046,0.3624051636227774,27
2.1255409612985643,False,52,2.144947594015882,-0.019406632717317684,27
1.9729157928546386,False,53,2.1255409612985643,-0.1526251684439257,27
2.244299761900315,False,54,1.9729157928546386,0.2713839690456765,27
1.876206908045181,False,55,2.244299761900315,-0.368092853855134,27
2.141410518107437,False,56,1.876206908045181,0.2652036100622559,27
2.4732735214928994,False,57,2.141410518107437,0.3318630033854624,27
1.9287994283407834,False,58,2.4732735214928994,-0.5444740931521159,27
1.5154558739536665,False,59,1.9287994283407834,-0.4133435543871169,27
1.6880577983575336,False,60,1.5154558739536665,0.172601924403867,27
2.42771103914188,False,61,1.6880577983575336,0.7396532407843464,27
2.4190071677513214,False,62,2.42771103914188,-0.008703871390558504,27
1.7377007395943467,False,63,2.4190071677513214,-0.6813064281569747,27
1.6426937737256415,False,64,1.7377007395943467,-0.09500696586870516,27
2.1994227323139155,False,65,1.6426937737256415,0.556728958588274,27
2.173655801516219,False,66,2.1994227323139155,-0.025766930797696652,27
1.6718760373464496,False,67,2.173655801516219,-0.5017797641697692,27
2.350826606536277,False,68,1.6718760373464496,0.6789505691898272,27
2.100470195665458,False,69,2.350826606536277,-0.2503564108708187,27
2.477129216768313,False,70,2.100470195665458,0.3766590211028551,27
2.048897376392468,False,71,2.477129216768313,-0.42823184037584516,27
2.220431992959801,False,72,2.048897376392468,0.17153461656733304,27
2.3958167576219096,False,73,2.220431992959801,0.1753847646621085,27
2.094318559730595,False,74,2.3958167576219096,-0.3014981978913145,27
1.853820396234382,False,75,2.094318559730595,-0.2404981634962131,27
2.4264409337370707,False,76,1.853820396234382,0.5726205375026887,27
1.745757545723578,False,77,2.4264409337370707,-0.6806833880134926,27
1.6830841758318014,False,78,1.745757545723578,-0.06267336989177674,27
2.2912662662232304,False,79,1.6830841758318014,0.608182090391429,27
2.4221744756312367,False,80,2.2912662662232304,0.1309082094080063,27
2.381622695013077,False,81,2.4221744756312367,-0.04055178061815967,27
2.127023574361399,False,82,2.381622695013077,-0.2545991206516778,27
1.5808247991067244,False,83,2.127023574361399,-0.5461987752546749,27
1.6899647686173433,False,84,1.5808247991067244,0.109139969510619,27
1.9732875900334792,False,85,1.6899647686173433,0.28332282141613585,27
1.87647679677295,False,86,1.9732875900334792,-0.0968107932605291,27
2.0413514026937163,False,87,1.87647679677295,0.1648746059207662,27
2.122738847738365,False,88,2.0413514026937163,0.08138744504464857,27
2.4714052006479057,False,89,2.122738847738365,0.34866635290954084,27
2.323993603300945,False,90,2.4714052006479057,-0.14741159734696074,27
2.1126377269914336,False,91,2.323993603300945,-0.21135587630951136,27
1.9265819868528946,False,92,2.1126377269914336,-0.18605574013853898,27
1.6123622425736701,False,93,1.9265819868528946,-0.3142197442792245,27
2.2828990073469715,False,94,1.6123622425736701,0.6705367647733014,27
2.3700806433719617,False,95,2.2828990073469715,0.08718163602499018,27
1.9818158810665578,False,96,2.3700806433719617,-0.38826476230540385,27
1.731917040908031,False,97,1.9818158810665578,-0.24989884015852692,27
1.712890525070626,False,98,1.731917040908031,-0.019026515837405,27
2.16936758995193,False,99,1.712890525070626,0.4564770648813039,27
2.148405740871019,True,100,2.16936758995193,-0.0209618490809107,27
2.2566593186971438,True,101,2.148405740871019,0.10825357782612466,27
2.4911043087119156,True,102,2.2566593186971438,0.23444499001477181,27
2.7498506787252484,True,103,2.4911043087119156,0.2587463700133328,27
2.7094462737223073,True,104,2.7498506787252484,-0.04040440500294107,27
2.869409743833624,True,105,2.7094462737223073,0.15996347011131684,27
3.1759640707529613,True,106,2.869409743833624,0.30655432691933715,27
3.3297885516715344,True,107,3.1759640707529613,0.15382448091857315,27
3.4892639985378224,True,108,3.3297885516715344,0.159475446866288,27
3.653697384648007,True,109,3.4892639985378224,0.16443338611018454,27
3.724826642035409,True,110,3.653697384648007,0.07112925738740206,27
3.91133861632381,True,111,3.724826642035409,0.18651197428840094,27
4.130629283929203,True,112,3.91133861632381,0.21929066760539273,27
4.186306049412475,True,113,4.130629283929203,0.055676765483272384,27
4.302831682236074,True,114,4.186306049412475,0.11652563282359907,27
4.6015859436903845,True,115,4.302831682236074,0.2987542614543104,27
4.7464836413033344,True,116,4.6015859436903845,0.1448976976129499,27
4.798314317509367,True,117,4.7464836413033344,0.05183067620603232,27
5.085411536278553,True,118,4.798314317509367,0.28709721876918604,27
5.20017047452688,True,119,5.085411536278553,0.11475893824832717,27
5.397068029873947,True,120,5.20017047452688,0.19689755534706688,27
5.479896937838448,True,121,5.397068029873947,0.08282890796450104,27
5.692996010967326,True,122,5.479896937838448,0.21309907312887777,27
5.873429192004874,True,123,5.692996010967326,0.18043318103754835,27
6.083590117565392,True,124,5.873429192004874,0.21016092556051813,27
6.20883279161031,True,125,6.083590117565392,0.12524267404491773,27
6.305346424856419,True,126,6.20883279161031,0.09651363324610873,27
6.466103868350552,True,127,6.305346424856419,0.16075744349413323,27
6.689699327721939,True,128,6.466103868350552,0.22359545937138758,27
6.7040001106344205,True,129,6.689699327721939,0.014300782912481047,27
6.99821364324332,True,130,6.7040001106344205,0.29421353260889926,27
7.1204482336858606,True,131,6.99821364324332,0.12223459044254081,27
7.270618087879555,True,132,7.1204482336858606,0.15016985419369444,27
7.460551727859516,True,133,7.270618087879555,0.18993363997996138,27
7.52930248921848,True,134,7.460551727859516,0.06875076135896396,27
7.662302587576609,True,135,7.52930248921848,0.13300009835812876,27
7.928398439872972,True,136,7.662302587576609,0.26609585229636323,27
8.05311244181856,True,137,7.928398439872972,0.1247140019455868,27
8.299609903769154,True,138,8.05311244181856,0.24649746195059485,27
8.31193216781245,True,139,8.299609903769154,0.012322264043296727,27
8.555679952182283,True,140,8.31193216781245,0.24374778436983213,27
8.73029473225211,True,141,8.555679952182283,0.17461478006982745,27
8.799711430279231,True,142,8.73029473225211,0.06941669802712092,27
9.043378320004074,True,143,8.799711430279231,0.2436668897248424,27
9.139358361302715,True,144,9.043378320004074,0.0959800412986418,27
9.392506642235041,True,145,9.139358361302715,0.2531482809323258,27
9.563325322481875,True,146,9.392506642235041,0.17081868024683367,27
9.7627980342159,True,147,9.563325322481875,0.1994727117340247,27
9.765143635203602,True,148,9.7627980342159,0.002345600987702312,27
9.936989179955912,True,149,9.765143635203602,0.17184554475231018,27
10.160545642277235,True,150,9.936989179955912,0.22355646232132287,27
10.262322559279289,True,151,10.160545642277235,0.10177691700205393,27
10.45214133655484,True,152,10.262322559279289,0.1898187772755513,27
10.647037691446894,True,153,10.45214133655484,0.19489635489205348,27
10.807707493231282,True,154,10.647037691446894,0.1606698017843886,27
10.939220654227237,True,155,10.807707493231282,0.13151316099595434,27
11.18727744151633,True,156,10.939220654227237,0.24805678728909264,27
11.376192651592724,True,157,11.18727744151633,0.1889152100763951,27
11.505300364855035,True,158,11.376192651592724,0.12910771326231085,27
11.549441050380798,True,159,11.505300364855035,0.04414068552576289,27
11.796017370540165,True,160,11.549441050380798,0.2465763201593667,27
11.980156830206615,True,161,11.796017370540165,0.18413945966645073,27
12.209686513594049,True,162,11.980156830206615,0.22952968338743318,27
12.252660725328656,True,163,12.209686513594049,0.04297421173460769,27
12.502846728068695,True,164,12.252660725328656,0.25018600274003866,27
12.538955763147845,True,165,12.502846728068695,0.036109035079149976,27
12.81015858804948,True,166,12.538955763147845,0.2712028249016356,27
12.801677333816905,True,167,12.81015858804948,-0.008481254232576063,27
12.961653021947052,True,168,12.801677333816905,0.15997568813014773,27
13.277531032924601,True,169,12.961653021947052,0.3158780109775492,27
13.410453231581275,True,170,13.277531032924601,0.13292219865667398,27
13.457721946763021,True,171,13.410453231581275,0.04726871518174569,27
13.597703511327957,True,172,13.457721946763021,0.13998156456493582,27
13.911334425407247,True,173,13.597703511327957,0.31363091407929033,27
13.949394487880348,True,174,13.911334425407247,0.03806006247310023,27
14.195234176878252,True,175,13.949394487880348,0.2458396889979042,27
14.299896602174945,True,176,14.195234176878252,0.10466242529669323,27
14.413220988009405,True,177,14.299896602174945,0.11332438583445992,27
14.661542220336347,True,178,14.413220988009405,0.24832123232694236,27
14.772819418476429,True,179,14.661542220336347,0.11127719814008152,27
14.915392776262312,True,180,14.772819418476429,0.1425733577858832,27
14.98417764347785,True,181,14.915392776262312,0.06878486721553756,27
15.211231595016972,True,182,14.98417764347785,0.22705395153912278,27
15.339135516168314,True,183,15.211231595016972,0.12790392115134175,27
15.41914493612602,True,184,15.339135516168314,0.08000941995770638,27
15.591317136128234,True,185,15.41914493612602,0.17217220000221367,27
15.702656882790304,True,186,15.591317136128234,0.11133974666207003,27
16.019826291347147,True,187,15.702656882790304,0.3171694085568433,27
16.129736082727934,True,188,16.019826291347147,0.10990979138078671,27
16.27367474632153,True,189,16.129736082727934,0.14393866359359464,27
16.40567939624335,True,190,16.27367474632153,0.13200464992182148,27
16.573082195886197,True,191,16.40567939624335,0.1674027996428471,27
16.79934936025748,True,192,16.573082195886197,0.2262671643712828,27
16.804071667764568,True,193,16.79934936025748,0.004722307507087464,27
17.107221047033175,True,194,16.804071667764568,0.3031493792686071,27
17.09017092918865,True,195,17.107221047033175,-0.01705011784452637,27
17.400056629103023,True,196,17.09017092918865,0.30988569991437487,27
17.542277239076096,True,197,17.400056629103023,0.14222060997307295,27
17.717062947855535,True,198,17.542277239076096,0.17478570877943866,27
17.797364030668973,True,199,17.717062947855535,0.08030108281343828,27
17.819890225926546,False,200,17.797364030668973,0.022526195257572823,27
17.88724686896529,False,201,17.819890225926546,0.06735664303874245,27
17.852450609963128,False,202,17.88724686896529,-0.03479625900216021,27
17.82676890083915,False,203,17.852450609963128,-0.0256817091239796,27
17.894464801254358,False,204,17.82676890083915,0.06769590041520956,27
17.834821169171207,False,205,17.894464801254358,-0.05964363208315149,27
17.829449379687794,False,206,17.834821169171207,-0.005371789483412215,27
17.84274104453031,False,207,17.829449379687794,0.013291664842515871,27
17.91076248540088,False,208,17.84274104453031,0.06802144087057016,27
17.913553696846154,False,209,17.91076248540088,0.0027912114452739445,27
17.735197960168094,False,210,17.913553696846154,-0.1783557366780606,27
17.75735310759807,False,211,17.735197960168094,0.022155147429977262,27
17.769906994017813,False,212,17.75735310759807,0.012553886419741644,27
17.831467417469874,False,213,17.769906994017813,0.06156042345206103,27
17.761463208491424,False,214,17.831467417469874,-0.07000420897844961,27
17.853726954486824,False,215,17.761463208491424,0.09226374599539966,27
17.810610434580973,False,216,17.853726954486824,-0.04311651990585119,27
17.77526888786491,False,217,17.810610434580973,-0.0353415467160616,27
17.755830349644544,False,218,17.77526888786491,-0.019438538220367008,27
17.829845241501936,False,219,17.755830349644544,0.07401489185739152,27
17.89615139941929,False,220,17.829845241501936,0.06630615791735295,27
17.768971735711688,False,221,17.89615139941929,-0.1271796637076008,27
17.914585753969188,False,222,17.768971735711688,0.14561401825750053,27
17.86632243323777,False,223,17.914585753969188,-0.0482633207314187,27
17.795739772267822,False,224,17.86632243323777,-0.07058266096994714,27
17.744817571482454,False,225,17.795739772267822,-0.05092220078536869,27
17.924544249659668,False,226,17.744817571482454,0.17972667817721444,27
17.756684592278983,False,227,17.924544249659668,-0.16785965738068498,27
17.763330640619838,False,228,17.756684592278983,0.006646048340854804,27
17.784445268831952,False,229,17.763330640619838,0.021114628212114184,27
17.838235149541184,False,230,17.784445268831952,0.05378988070923185,27
17.91032277049237,False,231,17.838235149541184,0.07208762095118715,27
17.857748913548804,False,232,17.91032277049237,-0.05257385694356742,27
17.803874211924736,False,233,17.857748913548804,-0.05387470162406771,27
17.805580173989167,False,234,17.803874211924736,0.001705962064431077,27
17.816410522620824,False,235,17.805580173989167,0.010830348631657216,27
17.74844909711423,False,236,17.816410522620824,-0.06796142550659567,27
17.753479963513755,False,237,17.74844909711423,0.005030866399525991,27
17.88555013124595,False,238,17.753479963513755,0.13207016773219493,27
17.921009968756707,False,239,17.88555013124595,0.0354598375107571,27
17.829116758221762,False,240,17.921009968756707,-0.09189321053494481,27
17.910944659572174,False,241,17.829116758221762,0.08182790135041174,27
17.904281673383107,False,242,17.910944659572174,-0.0066629861890668,27
17.888292553295347,False,243,17.904281673383107,-0.015989120087759545,27
17.779492570664367,False,244,17.888292553295347,-0.10879998263098045,27
17.915748787034897,False,245,17.779492570664367,0.13625621637052987,27
17.757047563054503,False,246,17.915748787034897,-0.158701223980394,27
17.82916587626326,False,247,17.757047563054503,0.07211831320875817,27
17.775445834982204,False,248,17.82916587626326,-0.05372004128105701,27
17.814707001412287,False,249,17.775445834982204,0.039261166430083705,27
17.874373398443385,False,250,17.814707001412287,0.05966639703109777,27
17.75742956951288,False,251,17.874373398443385,-0.11694382893050559,27
17.858551434241605,False,252,17.75742956951288,0.10112186472872509,27
17.781046078440895,False,253,17.858551434241605,-0.07750535580071016,27
17.82687771198864,False,254,17.781046078440895,0.045831633547745554,27
17.897134654789767,False,255,17.82687771198864,0.0702569428011266,27
17.752163860277037,False,256,17.897134654789767,-0.1449707945127301,27
17.872862826643193,False,257,17.752163860277037,0.12069896636615596,27
17.764485756960873,False,258,17.872862826643193,-0.10837706968231942,27
17.816663753738013,False,259,17.764485756960873,0.05217799677713941,27
17.78816049050024,False,260,17.816663753738013,-0.028503263237773524,27
17.736992119636678,False,261,17.78816049050024,-0.05116837086356085,27
17.729746077896785,False,262,17.736992119636678,-0.007246041739893627,27
17.80986391068664,False,263,17.729746077896785,0.08011783278985618,27
17.860689320286124,False,264,17.80986391068664,0.050825409599482896,27
17.81739104282556,False,265,17.860689320286124,-0.043298277460564805,27
17.8706054206359,False,266,17.81739104282556,0.05321437781034177,27
17.832682989097023,False,267,17.8706054206359,-0.03792243153887753,27
17.844111487134654,False,268,17.832682989097023,0.01142849803763113,27
17.88112685966903,False,269,17.844111487134654,0.03701537253437692,27
17.88246462017559,False,270,17.88112685966903,0.0013377605065585385,27
17.924825896346732,False,271,17.88246462017559,0.04236127617114249,27
17.901423631726875,False,272,17.924825896346732,-0.023402264619857505,27
17.84385260748497,False,273,17.901423631726875,-0.05757102424190563,27
17.838275294806827,False,274,17.84385260748497,-0.005577312678141766,27
17.911342646540408,False,275,17.838275294806827,0.07306735173358092,27
17.77439093171495,False,276,17.911342646540408,-0.13695171482545732,27
17.758629573087266,False,277,17.77439093171495,-0.01576135862768524,27
17.863183797584032,False,278,17.758629573087266,0.10455422449676632,27
17.823783191111996,False,279,17.863183797584032,-0.039400606472035804,27
17.86017503347164,False,280,17.823783191111996,0.03639184235964521,27
17.76199711933924,False,281,17.86017503347164,-0.09817791413239974,27
17.919460371123225,False,282,17.76199711933924,0.1574632517839838,27
17.911744782396433,False,283,17.919460371123225,-0.007715588726792788,27
17.792610736028553,False,284,17.911744782396433,-0.11913404636787917,27
17.848947450881102,False,285,17.792610736028553,0.05633671485254865,27
17.736775784783973,False,286,17.848947450881102,-0.11217166609712947,27
17.855428664803657,False,287,17.736775784783973,0.11865288001968466,27
17.767657267050062,False,288,17.855428664803657,-0.08777139775359544,27
17.894989922327472,False,289,17.767657267050062,0.1273326552774101,27
17.87651170689803,False,290,17.894989922327472,-0.018478215429443168,27
17.835481483477327,False,291,17.87651170689803,-0.04103022342070162,27
17.821384125440005,False,292,17.835481483477327,-0.014097358037322039,27
17.909809634343837,False,293,17.821384125440005,0.08842550890383194,27
17.81924978266728,False,294,17.909809634343837,-0.09055985167655578,27
17.73742376219895,False,295,17.81924978266728,-0.08182602046833054,27
17.875486896436783,False,296,17.73742376219895,0.13806313423783223,27
17.843067566364073,False,297,17.875486896436783,-0.032419330072709585,27
17.81290595409342,False,298,17.843067566364073,-0.030161612270653393,27
17.852951857024987,False,299,17.81290595409342,0.04004590293156696,27
2.48818289556688,False,0,0.0,0.0,28
2.4367686093219616,False,1,2.48818289556688,-0.051414286244918284,28
1.847781290131557,False,2,2.4367686093219616,-0.5889873191904047,28
2.23167427814881,False,3,1.847781290131557,0.38389298801725324,28
2.1281810852809997,False,4,2.23167427814881,-0.10349319286781045,28
2.030222860568232,False,5,2.1281810852809997,-0.09795822471276772,28
2.040335134546996,False,6,2.030222860568232,0.01011227397876402,28
2.409078816677361,False,7,2.040335134546996,0.3687436821303649,28
2.2363459382553654,False,8,2.409078816677361,-0.17273287842199547,28
2.0707723184021933,False,9,2.2363459382553654,-0.1655736198531721,28
1.8201214159854857,False,10,2.0707723184021933,-0.2506509024167076,28
2.2981582659765523,False,11,1.8201214159854857,0.47803684999106655,28
1.7774347114823401,False,12,2.2981582659765523,-0.5207235544942121,28
1.5797975940038098,False,13,1.7774347114823401,-0.1976371174785303,28
1.9110948156240557,False,14,1.5797975940038098,0.3312972216202459,28
2.3124446535132233,False,15,1.9110948156240557,0.40134983788916756,28
1.8113255542986262,False,16,2.3124446535132233,-0.5011190992145971,28
2.302902087148543,False,17,1.8113255542986262,0.49157653284991687,28
1.6029127479280634,False,18,2.302902087148543,-0.6999893392204797,28
2.4203210522635614,False,19,1.6029127479280634,0.817408304335498,28
2.0292539189232186,False,20,2.4203210522635614,-0.3910671333403428,28
1.6585980118237857,False,21,2.0292539189232186,-0.37065590709943286,28
1.6424524507231872,False,22,1.6585980118237857,-0.016145561100598504,28
2.1824925467613268,False,23,1.6424524507231872,0.5400400960381395,28
2.4240210303498397,False,24,2.1824925467613268,0.24152848358851298,28
1.7226552774221742,False,25,2.4240210303498397,-0.7013657529276656,28
1.827352973383206,False,26,1.7226552774221742,0.10469769596103173,28
1.863035109793746,False,27,1.827352973383206,0.03568213641054019,28
2.2074960813644227,False,28,1.863035109793746,0.34446097157067657,28
2.477797822597677,False,29,2.2074960813644227,0.27030174123325423,28
2.3711042581998885,False,30,2.477797822597677,-0.10669356439778843,28
2.2230640950284304,False,31,2.3711042581998885,-0.14804016317145807,28
1.7536436640927355,False,32,2.2230640950284304,-0.46942043093569485,28
1.5138472801490694,False,33,1.7536436640927355,-0.2397963839436661,28
2.213082877501797,False,34,1.5138472801490694,0.6992355973527276,28
1.610080892538633,False,35,2.213082877501797,-0.603001984963164,28
2.101681175842604,False,36,1.610080892538633,0.4916002833039712,28
2.417443734987452,False,37,2.101681175842604,0.31576255914484763,28
2.369242758121805,False,38,2.417443734987452,-0.048200976865646616,28
1.9683328310354398,False,39,2.369242758121805,-0.4009099270863654,28
2.2709988938116936,False,40,1.9683328310354398,0.30266606277625385,28
1.5723562851045219,False,41,2.2709988938116936,-0.6986426087071718,28
1.5369795721180213,False,42,1.5723562851045219,-0.03537671298650058,28
1.5878776646324622,False,43,1.5369795721180213,0.050898092514440885,28
1.9246325047549588,False,44,1.5878776646324622,0.3367548401224967,28
2.1833637315135803,False,45,1.9246325047549588,0.2587312267586215,28
1.5633518999270832,False,46,2.1833637315135803,-0.6200118315864971,28
2.33961874318836,False,47,1.5633518999270832,0.7762668432612767,28
1.633021580532453,False,48,2.33961874318836,-0.7065971626559069,28
2.065788537166337,False,49,1.633021580532453,0.4327669566338841,28
2.2245429700491246,False,50,2.065788537166337,0.15875443288278746,28
1.7362140643020196,False,51,2.2245429700491246,-0.48832890574710497,28
2.1001626522619525,False,52,1.7362140643020196,0.3639485879599329,28
1.618868083971997,False,53,2.1001626522619525,-0.4812945682899554,28
1.7498712259621305,False,54,1.618868083971997,0.1310031419901334,28
2.3042652997714717,False,55,1.7498712259621305,0.5543940738093411,28
2.3409687767357754,False,56,2.3042652997714717,0.03670347696430376,28
1.9670477217094784,False,57,2.3409687767357754,-0.373921055026297,28
1.6307972511212578,False,58,1.9670477217094784,-0.33625047058822055,28
1.6111476607571336,False,59,1.6307972511212578,-0.01964959036412428,28
1.7516865117425287,False,60,1.6111476607571336,0.1405388509853951,28
2.165981397058638,False,61,1.7516865117425287,0.41429488531610925,28
1.8454459158124012,False,62,2.165981397058638,-0.32053548124623665,28
1.8847755360775216,False,63,1.8454459158124012,0.039329620265120324,28
1.7501951694592375,False,64,1.8847755360775216,-0.1345803666182841,28
1.9463439115632513,False,65,1.7501951694592375,0.19614874210401378,28
1.536863665388033,False,66,1.9463439115632513,-0.4094802461752183,28
2.266232501510436,False,67,1.536863665388033,0.7293688361224029,28
1.959580368960232,False,68,2.266232501510436,-0.30665213255020385,28
2.083808231737745,False,69,1.959580368960232,0.12422786277751285,28
1.8219387282308088,False,70,2.083808231737745,-0.26186950350693605,28
1.8529398830732062,False,71,1.8219387282308088,0.031001154842397405,28
2.3484635079353446,False,72,1.8529398830732062,0.4955236248621384,28
2.0498711471311752,False,73,2.3484635079353446,-0.2985923608041694,28
1.581676124478606,False,74,2.0498711471311752,-0.4681950226525693,28
1.825975019064109,False,75,1.581676124478606,0.24429889458550313,28
1.8803665771717164,False,76,1.825975019064109,0.05439155810760732,28
1.5385083229651184,False,77,1.8803665771717164,-0.341858254206598,28
1.504915147502047,False,78,1.5385083229651184,-0.03359317546307139,28
2.10617189045265,False,79,1.504915147502047,0.601256742950603,28
2.21132729992565,False,80,2.10617189045265,0.10515540947299984,28
1.8123056579199606,False,81,2.21132729992565,-0.39902164200568935,28
2.3821084736911526,False,82,1.8123056579199606,0.5698028157711921,28
1.6270657982342944,False,83,2.3821084736911526,-0.7550426754568582,28
1.8418838194381795,False,84,1.6270657982342944,0.21481802120388505,28
1.5927863422346111,False,85,1.8418838194381795,-0.24909747720356834,28
1.6878708940637668,False,86,1.5927863422346111,0.09508455182915565,28
1.5780750359630478,False,87,1.6878708940637668,-0.10979585810071901,28
2.2903853245596872,False,88,1.5780750359630478,0.7123102885966395,28
1.572039294743432,False,89,2.2903853245596872,-0.7183460298162552,28
